2022-11-27 17:39:54.889694, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:56.082169, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:57.300208, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:58.499796, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:59.669233, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:00.859234, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:02.020463, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:03.495121, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:04.665213, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:05.836532, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:07.007993, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:08.205159, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:09.399128, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:10.577222, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:11.766710, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:12.953152, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:14.155240, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:15.345842, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:16.567873, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:17.736935, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
