2022-11-20 19:33:44.551356, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:33:45.639119, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:33:46.779929, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:33:47.846074, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:33:48.912499, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:33:49.980236, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:33:51.052436, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:33:52.117585, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:33:53.188515, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:33:54.273123, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:33:55.340541, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:33:56.408639, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:33:57.476639, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:33:58.541493, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:33:59.607319, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:34:00.674675, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:34:01.744897, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:34:02.811880, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:34:03.879632, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:34:04.946928, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:34:06.013212, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:34:07.082371, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:34:08.148107, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:34:09.214947, 47.8, 52.2, 3:57 - 3rd, 2463
2022-11-20 19:34:10.319521, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:11.411683, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:12.492334, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:13.584049, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:14.652296, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:15.719494, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:16.836125, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:17.903379, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:18.969332, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:20.034963, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:21.102290, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:22.168886, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:23.234422, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:24.300954, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:25.367560, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:26.434079, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:27.501143, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:28.568109, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:29.635999, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:30.701926, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:31.770173, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:32.837551, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:33.915336, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:34.980495, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:36.047815, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:37.115330, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:38.181713, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:39.248446, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:40.314772, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:41.381000, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:42.457379, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:43.525221, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:44.620832, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:45.694087, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:46.790992, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:47.855837, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:48.921028, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:49.988396, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:51.059115, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:52.128128, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:53.193206, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:54.260990, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:55.323790, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:56.393014, 49.7, 50.3, 3:20 - 3rd, 2500
2022-11-20 19:34:57.473530, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:34:58.544742, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:34:59.635308, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:00.701658, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:01.775906, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:02.874005, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:03.941014, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:05.013956, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:06.099156, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:07.168363, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:08.237367, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:09.302000, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:10.367402, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:11.433591, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:12.496957, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:13.585821, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:14.672386, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:15.741871, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:16.807117, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:17.873990, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:18.939853, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:20.005636, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:21.072070, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:22.138913, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:23.205482, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:24.274648, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:25.356581, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:26.422485, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:27.490451, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:28.557850, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:29.622102, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:30.704712, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:31.770932, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:32.837576, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:33.905862, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:34.972049, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:36.039018, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:37.106580, 46.0, 54.0, 2:45 - 3rd, 2535
2022-11-20 19:35:38.192785, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:39.260907, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:40.329813, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:41.397425, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:42.464129, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:43.532504, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:44.598607, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:45.663864, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:46.732807, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:47.809230, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:48.874836, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:49.946067, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:51.014360, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:52.081248, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:53.150708, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:54.217116, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:55.286984, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:56.354252, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:57.422278, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:58.489114, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:35:59.552125, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:36:00.623398, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:36:01.691698, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:36:02.759735, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:36:03.827672, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:36:04.893695, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:36:05.959995, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:36:07.027997, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:36:08.099918, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:36:09.182926, 45.7, 54.3, 2:37 - 3rd, 2543
2022-11-20 19:36:10.276335, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:11.364526, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:12.435947, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:13.505922, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:14.578752, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:15.650258, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:16.735501, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:17.802412, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:18.867199, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:19.967933, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:21.056978, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:22.121447, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:23.191694, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:24.281375, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:25.358706, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:26.431197, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:27.498473, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:28.566213, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:29.632731, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:30.698066, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:31.779693, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:32.847237, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:33.918620, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:34.985263, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:36.052133, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:37.119333, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:38.187038, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:39.254953, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:40.319475, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:41.386888, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:42.455911, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:43.539917, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:44.607170, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:45.675691, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:46.752600, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:47.837245, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:48.903477, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:49.978335, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:51.046878, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:52.112981, 47.1, 52.9, 1:55 - 3rd, 2585
2022-11-20 19:36:53.204995, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:36:54.282450, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:36:55.349054, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:36:56.416315, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:36:57.484984, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:36:58.551594, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:36:59.633182, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:00.704622, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:01.791926, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:02.857696, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:03.927040, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:05.017858, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:06.082934, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:07.149312, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:08.216021, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:09.284747, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:10.352957, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:11.422427, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:12.492200, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:13.561799, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:14.629560, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:15.695853, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:16.771707, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:17.842938, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:18.913511, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:19.986670, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:21.053702, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:22.124644, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:23.193836, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:24.260830, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:25.339904, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:26.407624, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:27.475228, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:28.562225, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:29.630423, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:30.707781, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:31.776427, 46.2, 53.8, 1:21 - 3rd, 2619
2022-11-20 19:37:32.881287, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:33.958140, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:35.048647, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:36.121768, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:37.191312, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:38.258958, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:39.322840, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:40.422768, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:41.498673, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:42.574017, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:43.645328, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:44.743521, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:45.811433, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:46.878610, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:47.945401, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:49.012913, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:50.079468, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:51.148333, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:52.213999, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:37:53.281267, 48.4, 51.6, 0:42 - 3rd, 2658
2022-11-20 19:45:06.503304, 33.5, 66.5, 14:08 - 4th, 2752
2022-11-20 19:45:07.571885, 33.5, 66.5, 14:08 - 4th, 2752
2022-11-20 19:45:08.636129, 33.5, 66.5, 14:08 - 4th, 2752
2022-11-20 19:45:09.704566, 33.5, 66.5, 14:08 - 4th, 2752
2022-11-20 19:45:10.771021, 33.5, 66.5, 14:08 - 4th, 2752
2022-11-20 19:45:11.874719, 33.5, 66.5, 14:08 - 4th, 2752
2022-11-20 19:45:12.965215, 33.5, 66.5, 14:08 - 4th, 2752
2022-11-20 19:45:14.031901, 33.5, 66.5, 14:08 - 4th, 2752
2022-11-20 19:45:15.097467, 33.5, 66.5, 14:08 - 4th, 2752
2022-11-20 19:45:16.162523, 33.5, 66.5, 14:08 - 4th, 2752
2022-11-20 19:45:17.228326, 33.5, 66.5, 14:08 - 4th, 2752
2022-11-20 19:45:18.294227, 33.5, 66.5, 14:08 - 4th, 2752
2022-11-20 19:45:19.361772, 33.5, 66.5, 14:08 - 4th, 2752
2022-11-20 19:45:20.470383, 33.5, 66.5, 14:08 - 4th, 2752
2022-11-20 19:45:21.539647, 33.5, 66.5, 13:25 - 4th, 2795
2022-11-20 19:45:22.604868, 33.5, 66.5, 13:25 - 4th, 2795
2022-11-20 19:45:23.671644, 33.5, 66.5, 13:25 - 4th, 2795
2022-11-20 19:45:24.761817, 33.5, 66.5, 13:25 - 4th, 2795
2022-11-20 19:45:25.835432, 33.5, 66.5, 13:25 - 4th, 2795
2022-11-20 19:45:26.919553, 33.5, 66.5, 13:25 - 4th, 2795
2022-11-20 19:45:28.021483, 33.5, 66.5, 13:25 - 4th, 2795
2022-11-20 19:45:29.087614, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:30.154588, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:31.221273, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:32.287207, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:33.356412, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:34.422245, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:35.495369, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:36.573368, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:37.637425, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:38.703046, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:39.768685, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:40.834792, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:41.901230, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:42.968464, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:44.039469, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:45.105381, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:46.169203, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:47.235578, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:48.300959, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:49.365011, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:50.441635, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:51.507858, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:52.584627, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:53.660488, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:54.727895, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:55.793871, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:56.858154, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:57.919277, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:45:58.983445, 34.2, 65.8, 13:25 - 4th, 2795
2022-11-20 19:46:00.128965, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:01.218477, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:02.284206, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:03.350323, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:04.424738, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:05.489352, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:06.569006, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:07.633277, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:08.700506, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:09.767573, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:10.834142, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:11.899266, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:12.972619, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:14.037867, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:15.112503, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:16.179930, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:17.244462, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:18.309822, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:19.374160, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:20.440610, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:21.508009, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:22.570551, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:23.636256, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:24.704025, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:25.772971, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:26.878571, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:27.941658, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:29.004404, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:30.071183, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:31.134151, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:32.200015, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:33.264647, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:34.330733, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:35.395658, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:36.462139, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:37.526626, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:38.592527, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:39.679994, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:40.754047, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:41.816711, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:42.883068, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:43.947344, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:45.020011, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:46.123057, 35.3, 64.7, 12:42 - 4th, 2838
2022-11-20 19:46:47.196613, 35.3, 64.7, 12:02 - 4th, 2878
2022-11-20 19:46:48.278482, 35.3, 64.7, 12:02 - 4th, 2878
2022-11-20 19:46:49.346090, 35.3, 64.7, 12:02 - 4th, 2878
2022-11-20 19:46:50.482418, 36.3, 63.7, 12:02 - 4th, 2878
2022-11-20 19:46:51.572614, 36.3, 63.7, 12:02 - 4th, 2878
2022-11-20 19:46:52.635519, 36.3, 63.7, 12:02 - 4th, 2878
2022-11-20 19:46:53.700261, 36.3, 63.7, 12:02 - 4th, 2878
2022-11-20 19:46:54.764500, 36.3, 63.7, 12:02 - 4th, 2878
2022-11-20 19:46:55.828827, 36.3, 63.7, 12:02 - 4th, 2878
2022-11-20 19:46:56.895427, 36.3, 63.7, 12:02 - 4th, 2878
2022-11-20 19:46:57.964935, 36.3, 63.7, 12:02 - 4th, 2878
2022-11-20 19:46:59.031123, 36.3, 63.7, 12:02 - 4th, 2878
2022-11-20 19:47:00.095363, 36.3, 63.7, 12:02 - 4th, 2878
2022-11-20 19:47:01.168018, 36.3, 63.7, 12:02 - 4th, 2878
2022-11-20 19:47:02.234695, 36.3, 63.7, 12:02 - 4th, 2878
2022-11-20 19:47:03.298879, 36.3, 63.7, 12:02 - 4th, 2878
2022-11-20 19:47:04.367846, 36.3, 63.7, 12:02 - 4th, 2878
